4.778062205693979	4.870723061481132
.011062186218009055	.04392426985210641
2.408503983646491	.4636298125085685
.025872560288495224	8.119912429977198
4.8361346936562395	9.315268651196734
.5894246871474467	.9557545561445117
9.473716336336707	.01698911499680375
.022284787915645258	.14155736420485276
.6519454848582156	.09511611689453624
.016653818139631814	.028437878994292152
.8092919800002446	.1587022420782622
2.753133449544002	2.8415877960654488
.03537588491981018	.08433756313991765
1.6327109461986546	9.349980854185985
.8863047710665615	1.8063154841625817
.04640501184318001	1.9689963098214827
9.5709004571609	3.62125779082856
