5.290690458403042	5.90375804306836
.01	.043203858651984985
2.4321189561714207	.45446376149087997
.017996576677184007	7.175826571226279
4.870378577246808	10
.6079647281056199	.9677376960684413
10	.012876224904546653
.02038591722077088	.12972895454721395
.6857879600912672	.10688502262145022
.015800764665528808	.02433023993057852
.8272012162647894	.11355409162845637
2.8573487835602	1.2228352391640456
.036299768325330696	.07510174051323626
1.2621270352414509	10
.9008707807312702	1.7849815748063858
.04023734544776308	2.059686264179712
9.476856677100997	3.704422592882168
