8.065463931814474	5.90375804306836
.01	.04557858822954106
2.0246374186786102	.48603290160293106
.017996576677184007	7.175826571226279
4.870378577246808	10
.6079647281056199	.9677376960684413
10	.010329264002911311
.01862649332962272	.13299163221064622
.6857879600912672	.11582852586040059
.01	.023158435879165492
.8228413365443906	.11355409162845637
2.8573487835602	1.3394516813240795
.035515077354920904	.04728583024083509
1.6234034199252134	10
.9349640711025778	1.7134835308131597
.03565412345644596	2.5959447170254073
9.476856677100997	3.771691874470173
