5.833316756869633	4.677489404314307
.01	.043550095965885736
2.507430613317387	.49485214368349434
.0207484181765956	6.074625342021489
4.983861238290928	9.281865374070323
.6962877551952513	1.020361958780541
10	.01786689282054581
.021556140543277345	.12690940866438746
.6619798726053044	.09835201767995956
.01679259629430486	.03256020695050073
.8945142612625846	.11331714875432788
3.2986309992134553	2.668689205228168
.05866091284311794	.09764766035031731
1.2125983794368096	9.372417255960029
.9634866600280466	1.6400452303269564
.05531534935319828	2.1919629377362337
10	3.7076354127567495
