9.424042013440262	2.3044467355356617
.045464086662070254	.01
8.500260886324028	.8558091890950461
.017372952249413164	9.436164254232747
2.134011528697958	8.71011589644035
.43301635765118457	1.0495060536474203
6.744641387795016	.028091172662660154
.012373299890894533	.02708702978639251
.6526710473062538	.0377746584016132
.021437149132853196	.0392190670430014
.2966631287846326	.04545296307622686
.896426400343561	1.6032592297640829
.0471085515918216	.041328450038848316
1.4341909116848641	7.298787489829008
.17668967540001318	1.0659623659754847
.09867999733862563	3.52131537718274
9.169834989419545	3.457029839390568
