5.290690458403042	5.816723054284766
.010272491691257024	.043203858651984985
2.4914729556518367	.45446376149087997
.017996576677184007	6.505853628524309
4.999041107136802	8.709935097505282
.6083051364722083	1.0174260665633956
10	.012876224904546653
.02038591722077088	.13094673342366128
.6987114711744882	.09999669613505274
.015147394835659845	.023916111386067463
.8228413365443906	.1141395160052146
2.8573487835602	3.0921158213924826
.035572859808214334	.07216337496916428
1.2621270352414509	10
.9093724991201336	1.7849815748063858
.044302878246267094	2.0322145469852027
9.025737166942994	3.7055777388300664
