1.697132297100037	7.9712355838252025
.8614435939413001	.05128990579035935
1.7589380438670041	.5877850392048215
.021323371433446942	5.480328939875386
5.156239026879529	9.334539364582637
.49996247918558173	.938031269485152
7.856978467723716	.02020451596822496
.050702438256167486	.08956226688475104
10	.08189443473541089
.013386049704518347	.014612257104848854
1.0914498097391963	.17917292408368624
1.6693877433720532	2.5265435364687936
.017007425846483636	.11988495983209323
1.4959062956087907	6.38889569610644
1.1002150168714342	1.726436266183016
.06078170753646039	1.4285650317739398
8.913471115273744	4.291825288078129
