3.66238375350565	3.485709723579701
.019160875156143592	.07058828314576299
2.470114977135714	.6230364020627747
.02516922835769195	7.705082110287806
3.4037615117886277	6.92287743739153
.6540821017485319	1.0526290840394301
10	.01
.01282786694068781	.09673604393427407
.35883880949952657	.11664653687169013
.015377804986955205	.03440823378040695
.579529094055444	.14160896372078915
7.030824463228425	9.666224100681251
.06079151937951044	.2457001779948361
1.556260663186326	10
.9474578220390572	3.361622505561995
.08285124230469823	1.5810389752255851
9.10559319836307	8.846465641766915
