4.0330188679	0.7142857143
4.5331536388	1.1607142857
5.0773584906	1.3392857143
5.5322102426	1.7857142857
6.0788409704	2.5
6.534097035	3.0357142857
6.9913746631	4.0178571429
7.5400269542	5.1785714286
8.0401617251	5.625
8.5043126685	8.125
9.0145552561	10.8035714286
9.5648247978	12.3214285714
10.0681940701	13.4821428571
10.6192722372	15.1785714286
