0.0008153116	0.0053749414
1.0009987566	0.0065856791
2.0013860296	0.0091416808
3.0474307495	0.0130368317
3.5025784228	0.0170114755
4.0029758872	0.0196347404
4.5492346263	0.0249424186
5.0049937832	0.0329528546
5.5060027313	0.0396119117
6.007623163	0.050306761
6.5546972137	0.0609954954
6.9666333748	0.0797741587
7.5149303928	0.0985344775
7.9729316565	0.1213428181
8.5222478139	0.1468294572
9.0265180082	0.1750127392
9.5762418214	0.2031899064
10.0356698804	0.2354150955
10.5821324474	0.2420680377
