3.9821439491	0.6522758311
4.4862308649	0.7839540146
5.0365885974	0.960068489
5.4974622393	1.2705110173
6.0490429891	1.5359057461
6.5586334821	2.0693450743
6.9738478159	2.3799914389
7.5333781773	3.2257078212
8.0374650931	3.3573860046
8.603722049	4.6941437861
9.0737683198	5.6741882223
9.6339101898	6.5645447319
10.0953953403	6.9196273874
10.70486557	8.0776208239
