5.290690458403042	5.90375804306836
.01031206492267151	.043203858651984985
2.3836950959460963	.45446376149087997
.01726815610268051	7.315927423471601
4.657480577636502	9.480548989203562
.6079647281056199	.9711718896714298
10	.012876224904546653
.020387697544461708	.1289905088850937
.6757528101140152	.0911296787487587
.01644360823455467	.02581264656368575
.8434294372250597	.11355409162845637
2.8573487835602	3.0921158213924826
.035572859808214334	.07510174051323626
1.2195193872863903	9.648532398100983
.8684959887721349	1.6829862083446052
.044302878246267094	2.072584438573337
9.132942576943512	3.816353062982383
