4.820896924334318	5.690906079817393
.01	.04392426985210641
2.238681866170006	.47149351715355536
.020089258620199203	6.245885899014249
5.248321420999029	10
.6163405902575275	.8470681729838179
9.674243435511151	.017187590137907133
.021004176034190077	.1363277429075461
.5555213061562712	.0919723790562129
.017211632502341596	.02606720057616463
.8051080124350999	.11092344716051923
2.8001841991007903	2.964938558189568
.03537588491981018	.20049601593338032
1.21180534483148	8.554075473384293
.894273428791269	1.6040320441842233
.04640501184318001	1.9689963098214827
9.380883068916809	3.696326047896726
